model_year,milage,price,brand_encoded,model_encoded,fuel_type_Diesel,fuel_type_E85 Flex Fuel,fuel_type_Gasoline,fuel_type_Hybrid,fuel_type_Plug-In Hybrid,fuel_type_not supported,fuel_type_–,engine_encoded,transmission_encoded,ext_col_encoded,int_col_encoded,accident_At least 1 accident or damage reported,accident_None reported,clean_title_Yes,car_age,price_per_mile,value_category
0.24062575837442426,50011.0,21495.0,50,522,False,False,True,False,False,False,False,66,38,234,10,True,False,True,7.0,0.4297968487562985,1
-1.9649128714530586,215000.0,7350.0,27,795,False,False,True,False,False,False,False,322,10,304,10,True,False,True,20.0,0.034185887507499964,0
1.08890984676961,16616.0,45999.0,44,10,False,False,True,False,False,False,False,980,32,90,14,False,True,True,2.0,2.7681892038274056,2
1.08890984676961,33818.0,46552.0,14,670,False,False,True,False,False,False,False,966,40,0,14,False,True,True,2.0,1.3765043318844437,2
1.08890984676961,9099.0,68362.0,22,1762,False,False,True,False,False,False,False,980,32,298,66,False,True,True,2.0,7.512307692307692,3
-1.2862856007369101,95798.0,9850.0,54,787,False,False,True,False,False,False,False,236,20,304,14,False,True,True,16.0,0.10281944487938287,0
0.07096894069538712,35943.0,51700.0,36,228,False,False,True,False,False,False,False,1051,23,29,152,False,True,True,8.0,1.4383485421767193,3
-1.2862856007369101,106000.0,4300.0,34,1074,False,False,True,False,False,False,False,84,10,29,10,False,True,True,16.0,0.04056565504099018,0
1.258566664448647,10400.0,48000.0,24,1682,False,False,True,False,False,False,False,490,31,129,74,False,True,True,1.0,4.61494087107009,2
1.08890984676961,2894.0,63900.0,9,1671,False,False,True,False,False,False,False,731,2,38,10,False,True,True,2.0,22.072538860103627,3
1.08890984676961,15592.0,39985.0,11,539,False,False,True,False,False,False,False,559,32,72,14,False,True,True,2.0,2.564291669338806,2
0.7495962114115357,33548.0,57999.0,36,209,False,False,True,False,False,False,False,936,35,263,14,False,True,True,4.0,1.7287847625860682,3
0.07096894069538712,185000.0,7500.0,4,38,False,False,True,False,False,False,False,140,31,29,10,True,False,True,8.0,0.04054032140366809,0
1.258566664448647,6483.0,96900.0,43,1029,False,False,True,False,False,False,False,234,25,60,14,False,True,True,1.0,14.944478716841456,3
0.7495962114115357,28886.0,35645.0,17,1210,False,False,True,False,False,False,False,549,17,128,71,False,True,True,4.0,1.233946065704296,2
0.7495962114115357,26293.0,49998.0,36,770,False,False,True,False,False,False,False,196,40,316,88,False,True,True,4.0,1.901498440708907,3
0.24062575837442426,62000.0,34500.0,9,401,False,False,True,False,False,False,False,928,59,38,14,False,True,True,7.0,0.5564426380219674,2
0.24062575837442426,101453.0,18500.0,21,1837,False,False,True,False,False,False,False,699,38,304,10,True,False,True,7.0,0.18234865061998543,1
-0.4380015123417243,106385.0,42900.0,44,54,True,False,False,False,False,False,False,788,16,304,14,True,False,True,11.0,0.40324854774124413,2
-0.6076583300207614,86629.0,20995.0,4,52,False,False,True,False,False,False,False,650,23,304,118,False,True,True,12.0,0.2423525337642849,1
0.4102825760534614,61258.0,49999.0,3,1474,False,False,True,False,False,False,False,918,23,304,14,False,True,True,6.0,0.8161902740821757,3
-0.2683446946626872,121500.0,15999.0,10,32,False,False,True,False,False,False,False,749,10,38,14,False,True,True,10.0,0.13167792857671953,0
1.08890984676961,100.0,62499.0,15,1537,True,False,False,False,False,False,False,448,2,304,14,False,True,True,2.0,618.8019801980198,3
-0.09868787698365002,170000.0,5995.0,10,19,False,True,False,False,False,False,False,499,35,263,14,True,False,True,9.0,0.035264498444126796,0
-0.9469719653788358,232000.0,3000.0,14,671,False,False,True,False,False,False,False,493,38,38,71,False,True,True,14.0,0.012930978745781268,0
-1.6255992360949842,95000.0,12500.0,31,495,False,False,True,False,False,False,False,103,20,128,155,False,True,True,18.0,0.13157756234144904,0
-0.4380015123417243,103466.0,14200.0,53,1749,False,False,True,False,False,False,False,417,38,304,71,True,False,True,11.0,0.13724182589617945,0
-0.7773151476997986,133121.0,7900.0,53,406,False,False,False,True,False,False,False,64,38,304,152,True,False,True,13.0,0.05934406033563198,0
-0.6076583300207614,162731.0,14500.0,9,1671,False,True,False,False,False,False,False,653,38,48,71,False,True,True,12.0,0.08910355676818327,0
-0.2683446946626872,64500.0,37500.0,36,357,False,False,True,False,False,False,False,1051,23,263,14,False,True,True,10.0,0.5813863350955799,2
0.9192530290905728,568.0,90788.0,14,1533,False,False,True,False,False,False,False,1121,23,205,14,False,True,True,3.0,159.55711775043937,3
-2.6435401421692073,249083.0,3500.0,27,1317,False,False,True,False,False,False,False,292,38,234,10,True,False,True,24.0,0.014051484639719935,0
-0.09868787698365002,80300.0,23999.0,43,1030,False,False,True,False,False,False,False,699,23,128,10,False,True,True,9.0,0.2988630278576855,1
-1.9649128714530586,187000.0,6299.0,14,671,False,False,True,False,False,False,False,588,38,22,10,False,True,True,20.0,0.03368431184859974,0
-1.116628783057873,181870.0,6500.0,50,1165,False,False,True,False,False,False,False,107,38,29,14,False,True,True,15.0,0.03573961764107527,0
1.08890984676961,22600.0,76740.0,15,1546,True,False,False,False,False,False,False,1075,40,94,79,False,True,True,2.0,3.3954249811955224,3
0.7495962114115357,37000.0,50000.0,4,1805,False,False,True,False,False,False,False,689,31,29,14,True,False,True,4.0,1.351314829328937,3
1.08890984676961,9728.0,89000.0,43,1679,False,False,True,False,False,False,False,768,38,304,10,False,True,True,2.0,9.147908315345873,3
-1.6255992360949842,152000.0,13995.0,27,795,False,False,True,False,False,False,False,402,38,38,71,True,False,True,18.0,0.0920717626857718,0
-1.9649128714530586,60260.0,30500.0,14,659,False,False,True,False,False,False,False,775,8,38,71,True,False,True,20.0,0.5061316606096812,1
-1.9649128714530586,33362.0,17599.0,34,1075,False,False,True,False,False,False,False,134,20,263,14,True,False,True,20.0,0.5275005245331655,1
0.9192530290905728,47907.0,38436.0,15,243,False,False,True,False,False,False,False,558,36,94,79,False,True,True,3.0,0.802287718126409,2
0.07096894069538712,17340.0,29000.0,36,1077,False,False,True,False,False,False,False,263,38,304,14,False,True,True,8.0,1.6723372354535493,1
-2.6435401421692073,85000.0,7900.0,8,538,False,False,False,False,False,False,True,1145,38,304,28,False,True,True,24.0,0.09294008305784637,0
-0.7773151476997986,195500.0,8999.0,14,634,False,True,False,False,False,False,False,629,16,304,10,False,True,True,13.0,0.046030455087186256,0
-2.6435401421692073,74000.0,4700.0,9,1110,False,False,True,False,False,False,False,241,8,234,155,False,True,True,24.0,0.06351265523438872,0
-0.09868787698365002,140500.0,14000.0,44,4,False,False,True,False,False,False,False,802,31,234,71,True,False,True,9.0,0.09964341890805048,0
-1.6255992360949842,212500.0,6500.0,22,475,False,False,True,False,False,False,False,271,38,29,71,False,True,True,18.0,0.03058809135015835,0
-0.9469719653788358,77400.0,34500.0,27,888,False,False,True,False,False,False,False,869,31,304,118,True,False,True,14.0,0.4457306753142724,2
0.24062575837442426,118000.0,15000.0,14,1743,False,False,True,False,False,False,False,753,16,29,14,False,True,True,7.0,0.12711756680028136,0
-1.7952560537740214,4400.0,1599000.0,43,420,False,False,True,False,False,False,False,1089,20,128,14,False,True,True,19.0,363.32651670074983,3
0.07096894069538712,146200.0,24500.0,8,603,False,False,True,False,False,False,False,881,31,304,10,False,True,True,8.0,0.16757751314970487,1
0.7495962114115357,39000.0,43000.0,52,1109,False,False,True,False,False,False,False,929,0,263,14,False,True,True,4.0,1.1025358324145536,2
-1.7952560537740214,130000.0,7200.0,9,278,False,True,False,False,False,False,False,502,38,234,71,False,True,True,19.0,0.0553841893523896,0
0.9192530290905728,33080.0,47850.0,14,660,False,False,True,False,False,False,False,664,2,304,14,False,True,True,3.0,1.4464496236510385,2
1.258566664448647,1219.0,46479.0,36,766,False,False,True,False,False,False,False,200,40,180,45,False,True,True,1.0,38.09754098360656,2
0.07096894069538712,41000.0,25000.0,22,1771,False,False,True,False,False,False,False,468,10,304,14,False,True,True,8.0,0.6097412258237604,1
-1.9649128714530586,110897.0,11500.0,39,59,False,False,True,False,False,False,False,476,20,29,106,True,False,True,20.0,0.10369889447961189,0
0.07096894069538712,49000.0,75000.0,9,512,False,False,True,False,False,False,False,1105,27,205,155,False,True,True,8.0,1.530581008550846,3
-1.455942418415947,47000.0,13300.0,42,1585,False,False,True,False,False,False,False,383,12,29,14,False,True,True,17.0,0.28297270270845304,0
0.4102825760534614,57690.0,15900.0,19,1589,False,False,True,False,False,False,False,161,38,128,71,True,False,True,6.0,0.2756062470749337,0
-0.6076583300207614,17941.0,226000.0,36,1504,False,False,True,False,False,False,False,1065,25,147,118,False,True,True,12.0,12.596143127856426,3
0.4102825760534614,54000.0,46500.0,28,1148,False,False,True,False,False,False,False,917,2,48,106,True,False,True,6.0,0.8610951649043537,2
-1.455942418415947,101600.0,6700.0,39,1054,False,False,True,False,False,False,False,376,38,263,14,False,True,True,17.0,0.06594423283235401,0
0.9192530290905728,89000.0,34000.0,14,1352,False,False,True,False,False,False,False,419,2,29,14,False,True,True,3.0,0.3820181795710161,2
0.9192530290905728,18000.0,42500.0,52,1083,False,False,True,False,False,False,False,1134,38,29,14,False,True,True,3.0,2.3609799455585803,2
0.24062575837442426,55000.0,25000.0,21,1833,False,False,True,False,False,False,False,699,38,128,14,False,True,True,7.0,0.45453719023290484,1
0.24062575837442426,71964.0,18750.0,28,1017,False,False,True,False,False,False,False,329,16,38,14,False,True,True,7.0,0.2605433196692837,1
0.7495962114115357,92000.0,50000.0,8,604,False,False,True,False,False,False,False,881,38,29,14,False,True,True,4.0,0.5434723535613744,3
-0.6076583300207614,160000.0,4500.0,14,738,False,True,False,False,False,False,False,333,38,128,14,False,True,True,12.0,0.028124824219848625,0
-0.6076583300207614,95816.0,12000.0,36,549,False,False,True,False,False,False,False,596,23,304,10,False,True,True,12.0,0.12523873634115032,0
-0.2683446946626872,132600.0,17000.0,22,1778,False,False,True,False,False,False,False,468,10,304,155,True,False,True,10.0,0.1282041613562492,0
-2.6435401421692073,47000.0,5990.0,8,538,False,False,False,False,False,False,True,1145,38,304,28,False,True,True,24.0,0.1274440969341078,0
-0.9469719653788358,149460.0,10700.0,22,1771,False,False,True,False,False,False,False,253,8,29,14,False,True,True,14.0,0.07159058215855642,0
-0.7773151476997986,109646.0,16998.0,22,1771,False,False,True,False,False,False,False,565,9,172,14,False,True,True,13.0,0.15502476127937836,0
0.5799393937324986,90605.0,27698.0,0,998,False,False,True,False,False,False,False,540,40,304,110,False,True,True,5.0,0.3056971944462839,1
0.5799393937324986,59000.0,17000.0,54,908,False,False,True,False,False,False,False,62,38,128,14,False,True,True,5.0,0.288130709648989,0
-2.304226506811133,48000.0,21999.0,9,404,False,False,True,False,False,False,False,630,38,304,14,False,True,True,22.0,0.45830295202183285,1
0.07096894069538712,41500.0,66000.0,9,512,False,False,True,False,False,False,False,1105,27,304,14,False,True,True,8.0,1.590323124743982,3
-0.6076583300207614,54000.0,75000.0,43,437,False,False,True,False,False,False,False,681,23,29,71,False,True,True,12.0,1.3888631692005704,3
0.4102825760534614,70455.0,45855.0,43,423,False,False,True,False,False,False,False,580,31,304,14,False,True,True,6.0,0.650831724764392,2
0.4102825760534614,84054.0,21499.0,50,521,False,False,True,False,False,False,False,76,50,128,14,False,True,True,6.0,0.25577300577003154,1
-1.455942418415947,114528.0,9000.0,4,130,False,False,True,False,False,False,False,740,38,29,14,False,True,True,17.0,0.07858271704109876,0
-0.4380015123417243,111850.0,26500.0,22,1769,False,False,True,False,False,False,False,468,38,234,14,True,False,True,11.0,0.23692233417671724,1
0.7495962114115357,52673.0,69500.0,15,1546,True,False,False,False,False,False,False,914,16,29,10,False,True,True,4.0,1.3194365341534724,3
0.9192530290905728,31500.0,54500.0,4,1786,False,False,True,False,False,False,False,942,31,29,14,False,True,True,3.0,1.7301038062283738,3
-0.7773151476997986,73000.0,16000.0,4,50,False,False,True,False,False,False,False,576,59,234,10,False,True,True,13.0,0.21917507979342749,0
0.5799393937324986,59692.0,35900.0,22,1777,False,False,True,False,False,False,False,468,31,128,14,False,True,True,5.0,0.60141055065083,2
0.07096894069538712,68364.0,16000.0,53,500,False,False,True,False,False,False,False,40,59,304,14,False,True,True,8.0,0.23403788488261537,0
0.24062575837442426,47200.0,29000.0,26,1382,False,False,True,False,False,False,False,699,31,29,10,True,False,True,7.0,0.6143937628440076,1
0.9192530290905728,18000.0,62000.0,36,553,False,False,False,True,False,False,False,744,35,128,14,True,False,True,3.0,3.4442530970501637,3
-0.6076583300207614,158366.0,8250.0,14,734,False,False,False,True,False,False,False,177,38,128,14,True,False,True,12.0,0.05209418628881017,0
0.24062575837442426,49700.0,26000.0,4,1783,False,False,True,False,False,False,False,309,31,38,14,False,True,True,7.0,0.5231283072775196,1
-0.9469719653788358,81500.0,12250.0,15,1687,False,False,True,False,False,False,False,152,38,48,71,False,True,True,14.0,0.15030490423430387,0
0.5799393937324986,16975.0,26990.0,4,1889,False,False,True,False,False,False,False,108,38,29,14,False,True,True,5.0,1.5898916116870876,1
0.4102825760534614,5989.0,209000.0,43,157,False,False,True,False,False,False,False,959,55,111,9,False,True,True,6.0,34.891485809682806,3
-2.1345696891320958,16100.0,35500.0,14,1128,False,False,True,False,False,False,False,793,53,234,10,False,True,True,21.0,2.204831998012546,2
0.7495962114115357,54225.0,67500.0,26,1437,False,False,True,False,False,False,False,998,38,304,152,False,True,True,4.0,1.2447903219857632,3
0.07096894069538712,89500.0,35000.0,44,25,False,False,True,False,False,False,False,860,38,29,71,False,True,True,8.0,0.391057083161082,2
-0.4380015123417243,87501.0,17777.0,14,561,False,True,False,False,False,False,False,302,8,304,71,True,False,True,11.0,0.2031610706041005,1
0.4102825760534614,12370.0,28900.0,31,517,False,False,True,False,False,False,False,170,31,38,14,False,True,True,6.0,2.336108641176946,1
0.5799393937324986,12466.0,28995.0,44,8,False,False,True,False,False,False,False,802,31,128,71,False,True,True,5.0,2.32573995347718,1
-0.7773151476997986,199000.0,5500.0,55,347,False,False,True,False,False,False,False,308,59,234,10,True,False,True,13.0,0.0276380520700901,0
-1.455942418415947,78200.0,22999.0,36,1496,False,False,True,False,False,False,False,997,10,29,31,True,False,True,17.0,0.29410109845142646,1
0.4102825760534614,22000.0,29500.0,53,408,False,False,False,True,False,False,False,264,38,304,10,False,True,True,6.0,1.3408481432662152,1
0.07096894069538712,100795.0,12995.0,15,246,False,False,True,False,False,False,False,558,17,307,57,True,False,True,8.0,0.1289237668161435,0
0.5799393937324986,99941.0,17816.0,9,889,False,False,True,False,False,False,False,558,17,265,79,False,True,True,5.0,0.17826339276780534,1
0.9192530290905728,23588.0,38633.0,22,841,False,False,True,False,False,False,False,559,32,179,66,False,True,True,3.0,1.6377548857518336,2
-2.1345696891320958,103000.0,5200.0,22,960,False,False,True,False,False,False,False,271,38,29,71,False,True,True,21.0,0.05048494674808982,0
-1.116628783057873,91491.0,7000.0,21,1839,False,False,True,False,False,False,False,583,16,38,10,False,True,True,15.0,0.07650942158877279,0
0.7495962114115357,23131.0,23739.0,17,466,False,False,True,False,False,False,False,204,41,68,14,True,False,True,4.0,1.026240705516168,1
0.5799393937324986,77000.0,18749.0,50,1167,False,False,True,False,False,False,False,129,50,128,71,True,False,True,5.0,0.2434903442812431,1
0.5799393937324986,20500.0,76000.0,26,1427,False,False,True,False,False,False,False,771,38,304,152,False,True,True,5.0,3.7071362372567194,3
1.08890984676961,500.0,45900.0,52,1108,False,False,True,False,False,False,False,887,38,304,14,False,True,True,2.0,91.61676646706587,2
0.5799393937324986,49810.0,33900.0,27,569,False,False,True,False,False,False,False,596,31,128,14,True,False,True,5.0,0.6805725642930276,2
